node_id,label,sens,logit,prob,pred,error,split,degree,same_group_count,diff_group_count,same_group_ratio,boundary_score,self_group_exposure_deficit,normalized_degree,influence_proxy,minority,minority_isolated,correct,positive_pred,high_confidence
186,-1,0,-0.4237926,0.39560956,0,1,unassigned,20.0,20.0,0.0,1.0,0.0,0.0,0.034816246,0.0,0,0,0,0,0
187,-1,0,-0.28384012,0.42951262,0,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,0,0
188,-1,1,4.691031,0.99090624,1,1,unassigned,6.0,4.0,2.0,0.6666667,0.33333334,0.3333333,0.007736944,0.0025789815,1,0,0,1,1
189,-1,1,-0.26416045,0.43434125,0,1,unassigned,26.0,26.0,0.0,1.0,0.0,0.0,0.046421662,0.0,1,0,0,0,0
190,-1,0,7.3790264,0.99937624,1,1,unassigned,18.0,17.0,1.0,0.9444444,0.055555556,0.055555582,0.030947777,0.0017193209,0,0,0,1,1
191,-1,1,-0.37034076,0.4084587,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,1,0,0,0,0
192,-1,0,1.0206313,0.73509556,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
193,-1,0,8.620289,0.9998197,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,1
194,0,0,-0.37577456,0.40714642,0,0,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,1,0,0
195,1,0,0.17673823,0.5440699,1,0,test,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,1,0
196,-1,0,-0.4540835,0.38839033,0,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,0,0
197,-1,1,2.536109,0.92663467,1,1,unassigned,33.0,32.0,1.0,0.969697,0.030303031,0.030303001,0.059961315,0.0018170096,1,0,0,1,1
198,-1,0,-0.112421125,0.47192428,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
199,-1,1,-0.4122326,0.3983769,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
200,-1,0,0.07552186,0.5188715,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,0
201,-1,0,11.653437,0.9999913,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
202,-1,1,4.1407895,0.9843389,1,1,unassigned,3.0,1.0,2.0,0.33333334,0.6666667,0.6666666,0.001934236,0.0012894907,1,0,0,1,1
203,-1,0,2.0171802,0.8825891,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
204,-1,0,0.5397533,0.63175505,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,1,0
205,-1,0,1.7727722,0.8548021,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
206,-1,0,1.1141821,0.752908,1,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,1,0
207,-1,0,8.406229,0.99977654,1,1,unassigned,41.0,37.0,4.0,0.902439,0.09756097,0.097561,0.07543521,0.007359532,0,0,0,1,1
208,-1,0,2.5302246,0.9262337,1,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,1,1
209,-1,0,5.130176,0.9941193,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,1
210,-1,0,4.8043795,0.99187285,1,1,unassigned,9.0,5.0,4.0,0.5555556,0.44444445,0.44444442,0.013539651,0.006017623,0,0,0,1,1
211,0,0,-0.34480643,0.41464245,0,0,unassigned,16.0,14.0,2.0,0.875,0.125,0.125,0.027079303,0.0033849129,0,0,1,0,0
212,-1,1,-0.40459397,0.40020907,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
213,-1,1,4.632503,0.9903634,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,1,1
214,-1,1,-0.29619807,0.42648715,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,1,0,0,0,0
215,-1,0,-0.3938259,0.40279663,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
216,-1,0,13.429492,0.99999857,1,1,unassigned,92.0,92.0,0.0,1.0,0.0,0.0,0.17408124,0.0,0,0,0,1,1
217,1,0,-0.47717798,0.38291872,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
218,-1,0,-0.40475005,0.4001716,0,1,unassigned,15.0,13.0,2.0,0.8666667,0.13333334,0.13333333,0.025145067,0.0033526758,0,0,0,0,0
219,-1,0,0.033605486,0.5084006,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0
220,-1,0,-0.11884752,0.47032303,0,1,unassigned,68.0,68.0,0.0,1.0,0.0,0.0,0.12765957,0.0,0,0,0,0,0
221,-1,0,2.369856,0.91449964,1,1,unassigned,33.0,28.0,5.0,0.8484849,0.15151516,0.15151513,0.059961315,0.009085048,0,0,0,1,1
222,1,1,5.0427346,0.9935854,1,0,test,63.0,62.0,1.0,0.984127,0.015873017,0.015873015,0.11798839,0.0018728317,1,0,1,1,1
223,-1,1,4.383389,0.9876709,1,1,unassigned,26.0,24.0,2.0,0.9230769,0.07692308,0.07692307,0.046421662,0.0035708973,1,0,0,1,1
224,-1,0,-0.406493,0.39975333,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,0,0
225,-1,0,1.4006435,0.80228597,1,1,unassigned,8.0,1.0,7.0,0.125,0.875,0.875,0.0116054155,0.010154739,0,0,0,1,0
226,-1,1,-0.016242653,0.4959395,0,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,1,0,0,0,0
227,-1,1,-0.3009343,0.42532912,0,1,unassigned,40.0,37.0,3.0,0.925,0.075,0.07499999,0.07350097,0.005512573,1,0,0,0,0
228,-1,1,-0.46082646,0.3867898,0,1,unassigned,65.0,64.0,1.0,0.9846154,0.015384615,0.0153846145,0.12185687,0.001874721,1,0,0,0,0
229,-1,1,3.2904615,0.9641001,1,1,unassigned,17.0,16.0,1.0,0.9411765,0.05882353,0.058823526,0.029013539,0.0017066788,1,0,0,1,1
230,-1,0,0.7913294,0.6881167,1,1,unassigned,8.0,5.0,3.0,0.625,0.375,0.375,0.0116054155,0.004352031,0,0,0,1,0
231,-1,1,-0.4135518,0.39806074,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,0,0
232,-1,0,-0.0013534725,0.49966168,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
233,-1,0,-0.37858516,0.4064682,0,1,unassigned,77.0,77.0,0.0,1.0,0.0,0.0,0.14506769,0.0,0,0,0,0,0
234,-1,0,5.2209535,0.9946268,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,1,1
235,-1,0,-0.40529385,0.40004113,0,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,0,0
236,-1,1,-0.32814008,0.41869324,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,1,0,0,0,0
237,-1,0,-0.29630068,0.42646208,0,1,unassigned,49.0,48.0,1.0,0.97959185,0.020408163,0.020408154,0.09090909,0.0018552876,0,0,0,0,0
238,-1,1,0.100526065,0.52511036,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
239,-1,0,-0.3239528,0.4197127,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
240,-1,1,0.03254679,0.508136,1,1,unassigned,27.0,26.0,1.0,0.962963,0.037037037,0.037037015,0.0483559,0.0017909593,1,0,0,1,0
241,-1,0,3.9126222,0.98040366,1,1,unassigned,13.0,12.0,1.0,0.9230769,0.07692308,0.07692307,0.021276595,0.0016366612,0,0,0,1,1
242,-1,0,3.9938204,0.9819043,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
243,-1,0,2.1599495,0.8965949,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,0,0,0,1,0
244,-1,0,-0.07219738,0.48195848,0,1,unassigned,56.0,56.0,0.0,1.0,0.0,0.0,0.10444874,0.0,0,0,0,0,0
245,-1,1,-0.39784098,0.40183115,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
246,-1,0,0.2952756,0.5732872,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,1,0
247,-1,0,1.4898611,0.8160574,1,1,unassigned,21.0,20.0,1.0,0.95238096,0.04761905,0.047619045,0.036750484,0.0017500231,0,0,0,1,0
248,-1,0,-0.08739942,0.47816405,0,1,unassigned,13.0,12.0,1.0,0.9230769,0.07692308,0.07692307,0.021276595,0.0016366612,0,0,0,0,0
249,-1,0,-0.33926386,0.4159883,0,1,unassigned,27.0,25.0,2.0,0.9259259,0.074074075,0.07407409,0.0483559,0.0035819185,0,0,0,0,0
250,-1,0,-0.40729675,0.3995605,0,1,unassigned,13.0,13.0,0.0,1.0,0.0,0.0,0.021276595,0.0,0,0,0,0,0
251,-1,0,1.36035,0.7958166,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,0
252,0,0,-0.34956917,0.4134869,0,0,unassigned,33.0,31.0,2.0,0.93939394,0.060606062,0.060606062,0.059961315,0.0036340193,0,0,1,0,0
253,-1,0,2.5381567,0.92677385,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,0,0,0,1,1
254,-1,0,1.709021,0.8467093,1,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,1,0
255,-1,0,-0.3881238,0.40416905,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
256,0,0,-0.26240033,0.43477374,0,0,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,1,0,0
257,-1,0,1.3407446,0.7926124,1,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,1,0
258,-1,0,-0.3775585,0.4067159,0,1,unassigned,12.0,12.0,0.0,1.0,0.0,0.0,0.01934236,0.0,0,0,0,0,0
259,-1,0,-0.2623536,0.43478522,0,1,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,0,0,0
260,-1,0,-0.13353589,0.46666554,0,1,unassigned,43.0,39.0,4.0,0.90697676,0.093023255,0.09302324,0.079303674,0.0073770857,0,0,0,0,0
261,0,0,-0.1481846,0.46302146,0,0,test,42.0,34.0,8.0,0.8095238,0.1904762,0.19047618,0.07736944,0.014737036,0,0,1,0,0
262,-1,0,-0.3637846,0.41004372,0,1,unassigned,38.0,36.0,2.0,0.94736844,0.05263158,0.052631557,0.06963249,0.0036648682,0,0,0,0,0
263,-1,0,-0.31763592,0.42125198,0,1,unassigned,81.0,80.0,1.0,0.9876543,0.012345679,0.012345672,0.15280464,0.0018864771,0,0,0,0,0
264,-1,1,4.9468837,0.99294466,1,1,unassigned,4.0,4.0,0.0,1.0,0.0,0.0,0.003868472,0.0,1,0,0,1,1
265,-1,0,2.9052546,0.94810563,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1
266,-1,0,-0.42462042,0.39541167,0,1,unassigned,62.0,61.0,1.0,0.983871,0.016129032,0.016129017,0.116054155,0.0018718411,0,0,0,0,0
267,-1,0,-0.40443692,0.4002468,0,1,unassigned,118.0,116.0,2.0,0.9830508,0.016949153,0.016949177,0.22437137,0.0038029046,0,0,0,0,0
268,0,0,-0.32140762,0.42033273,0,0,train,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,0,0
269,0,0,-0.42951077,0.39424315,0,0,val,54.0,53.0,1.0,0.9814815,0.018518519,0.018518507,0.10058027,0.0018625975,0,0,1,0,0
270,-1,0,-0.3597859,0.4110114,0,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,0,0,0
271,0,0,-0.4003713,0.40122312,0,0,val,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,1,0,0
272,-1,1,0.41735724,0.6028507,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,1,0,0,1,0
273,-1,0,-0.2226584,0.44456425,0,1,unassigned,72.0,71.0,1.0,0.9861111,0.013888889,0.0138888955,0.13539653,0.0018805073,0,0,0,0,0
274,0,0,-0.35054466,0.41325036,0,0,unassigned,55.0,55.0,0.0,1.0,0.0,0.0,0.102514505,0.0,0,0,1,0,0
275,-1,0,-0.4344706,0.3930593,0,1,unassigned,60.0,60.0,0.0,1.0,0.0,0.0,0.11218569,0.0,0,0,0,0,0
276,-1,1,3.2832162,0.96384853,1,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,1,0,0,1,1
277,-1,0,-0.40666938,0.399711,0,1,unassigned,36.0,35.0,1.0,0.9722222,0.027777778,0.027777791,0.065764025,0.0018267785,0,0,0,0,0
278,-1,1,5.11154,0.9940094,1,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1
279,1,0,-0.23552994,0.44138822,0,1,val,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
280,0,0,-0.23704979,0.44101351,0,0,test,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,1,0,0
281,-1,0,-0.38975984,0.40377516,0,1,unassigned,38.0,37.0,1.0,0.9736842,0.02631579,0.026315808,0.06963249,0.0018324341,0,0,0,0,0
282,-1,0,3.926222,0.98066324,1,1,unassigned,6.0,4.0,2.0,0.6666667,0.33333334,0.3333333,0.007736944,0.0025789815,0,0,0,1,1
283,-1,0,0.17128345,0.5427165,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,0
284,0,0,-0.44682235,0.39011657,0,0,unassigned,8.0,7.0,1.0,0.875,0.125,0.125,0.0116054155,0.0014506769,0,0,1,0,0
285,-1,0,-0.3732628,0.40775284,0,1,unassigned,62.0,61.0,1.0,0.983871,0.016129032,0.016129017,0.116054155,0.0018718411,0,0,0,0,0
286,0,0,-0.19643694,0.45104805,0,0,val,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,1,0,0
287,0,0,-0.11158806,0.47213194,0,0,unassigned,11.0,11.0,0.0,1.0,0.0,0.0,0.017408123,0.0,0,0,1,0,0
288,-1,0,-0.3510558,0.4131264,0,1,unassigned,34.0,34.0,0.0,1.0,0.0,0.0,0.061895553,0.0,0,0,0,0,0
289,0,0,-0.44294629,0.39103916,0,0,unassigned,87.0,87.0,0.0,1.0,0.0,0.0,0.16441005,0.0,0,0,1,0,0
290,-1,0,1.9241122,0.8725963,1,1,unassigned,22.0,22.0,0.0,1.0,0.0,0.0,0.03868472,0.0,0,0,0,1,0
291,-1,0,-0.29559416,0.4266349,0,1,unassigned,28.0,27.0,1.0,0.96428573,0.035714287,0.03571427,0.050290134,0.0017960763,0,0,0,0,0
292,-1,1,3.9447129,0.98101085,1,1,unassigned,63.0,63.0,0.0,1.0,0.0,0.0,0.11798839,0.0,1,0,0,1,1
293,-1,0,-0.4086987,0.39922422,0,1,unassigned,57.0,57.0,0.0,1.0,0.0,0.0,0.10638298,0.0,0,0,0,0,0
294,0,0,-0.24249353,0.43967193,0,0,val,59.0,59.0,0.0,1.0,0.0,0.0,0.11025145,0.0,0,0,1,0,0
295,-1,0,-0.3253737,0.4193667,0,1,unassigned,23.0,22.0,1.0,0.95652175,0.04347826,0.04347825,0.040618956,0.0017660416,0,0,0,0,0
296,-1,0,-0.19041088,0.45254058,0,1,unassigned,8.0,8.0,0.0,1.0,0.0,0.0,0.0116054155,0.0,0,0,0,0,0
297,-1,0,-0.39104494,0.40346578,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
298,1,0,0.7204875,0.67271435,1,0,test,20.0,19.0,1.0,0.95,0.05,0.050000012,0.034816246,0.0017408123,0,0,1,1,0
299,1,0,1.3932056,0.80110353,1,0,test,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,1,0
300,-1,0,-0.33052796,0.4181122,0,1,unassigned,63.0,60.0,3.0,0.95238096,0.04761905,0.047619045,0.11798839,0.005618495,0,0,0,0,0
301,0,0,-0.41870627,0.3968264,0,0,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,1,0,0
302,-1,0,-0.4330083,0.3934082,0,1,unassigned,72.0,70.0,2.0,0.9722222,0.027777778,0.027777791,0.13539653,0.0037610147,0,0,0,0,0
303,-1,0,-0.30238461,0.42497462,0,1,unassigned,49.0,48.0,1.0,0.97959185,0.020408163,0.020408154,0.09090909,0.0018552876,0,0,0,0,0
304,-1,0,-0.3236144,0.41979513,0,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,0,0
305,0,0,-0.38588578,0.4047081,0,0,unassigned,135.0,133.0,2.0,0.9851852,0.014814815,0.014814794,0.25725338,0.003811161,0,0,1,0,0
306,-1,0,-0.35544398,0.41206288,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
307,-1,1,0.6577461,0.65875393,1,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,1,0,0,1,0
308,-1,0,-0.3756225,0.40718314,0,1,unassigned,42.0,42.0,0.0,1.0,0.0,0.0,0.07736944,0.0,0,0,0,0,0
309,-1,0,-0.40164417,0.4009174,0,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,0,0,0,0,0
310,-1,0,-0.37842757,0.40650618,0,1,unassigned,50.0,50.0,0.0,1.0,0.0,0.0,0.092843324,0.0,0,0,0,0,0
311,-1,0,-0.2686196,0.43324602,0,1,unassigned,62.0,61.0,1.0,0.983871,0.016129032,0.016129017,0.116054155,0.0018718411,0,0,0,0,0
312,-1,0,-0.15338641,0.46172842,0,1,unassigned,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
313,-1,1,2.5105097,0.9248753,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,1,0,0,1,1
314,-1,0,-0.36801648,0.40902042,0,1,unassigned,70.0,70.0,0.0,1.0,0.0,0.0,0.13152805,0.0,0,0,0,0,0
315,-1,1,-0.3980803,0.40177366,0,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,1,0,0,0,0
316,-1,1,1.0094658,0.7329156,1,1,unassigned,10.0,10.0,0.0,1.0,0.0,0.0,0.015473888,0.0,1,0,0,1,0
317,1,0,-0.30826992,0.4235371,0,1,unassigned,130.0,130.0,0.0,1.0,0.0,0.0,0.24758221,0.0,0,0,0,0,0
318,0,0,-0.29452783,0.42689574,0,0,unassigned,33.0,31.0,2.0,0.93939394,0.060606062,0.060606062,0.059961315,0.0036340193,0,0,1,0,0
319,-1,0,0.99158335,0.7294005,1,1,unassigned,28.0,28.0,0.0,1.0,0.0,0.0,0.050290134,0.0,0,0,0,1,0
320,-1,0,-0.25911945,0.43558013,0,1,unassigned,21.0,21.0,0.0,1.0,0.0,0.0,0.036750484,0.0,0,0,0,0,0
321,-1,0,-0.18454742,0.45399368,0,1,unassigned,33.0,33.0,0.0,1.0,0.0,0.0,0.059961315,0.0,0,0,0,0,0
322,-1,0,2.1269577,0.89349586,1,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,1,0
323,-1,0,-0.46159872,0.38660663,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,0,0,0
324,1,1,-0.14607733,0.46354547,0,1,val,14.0,13.0,1.0,0.9285714,0.071428575,0.0714286,0.023210831,0.0016579166,1,0,0,0,0
325,-1,0,1.05806,0.7423196,1,1,unassigned,4.0,3.0,1.0,0.75,0.25,0.25,0.003868472,0.000967118,0,0,0,1,0
326,0,0,-0.4266185,0.3949341,0,0,unassigned,98.0,98.0,0.0,1.0,0.0,0.0,0.18568665,0.0,0,0,1,0,0
327,0,0,-0.31981903,0.42071986,0,0,unassigned,27.0,27.0,0.0,1.0,0.0,0.0,0.0483559,0.0,0,0,1,0,0
328,-1,0,-0.3680447,0.40901357,0,1,unassigned,22.0,19.0,3.0,0.8636364,0.13636364,0.13636363,0.03868472,0.005275189,0,0,0,0,0
329,-1,0,0.41675165,0.60270566,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,0
330,-1,0,-0.30775535,0.4236627,0,1,unassigned,19.0,17.0,2.0,0.8947368,0.10526316,0.10526317,0.032882012,0.0034612645,0,0,0,0,0
331,1,0,-0.4467879,0.39012474,0,1,unassigned,61.0,51.0,10.0,0.8360656,0.16393442,0.16393441,0.114119925,0.018708184,0,0,0,0,0
332,-1,1,5.4981575,0.9959223,1,1,unassigned,9.0,8.0,1.0,0.8888889,0.11111111,0.111111104,0.013539651,0.0015044058,1,0,0,1,1
333,-1,0,-0.4270178,0.39483866,0,1,unassigned,38.0,37.0,1.0,0.9736842,0.02631579,0.026315808,0.06963249,0.0018324341,0,0,0,0,0
334,-1,0,0.99439156,0.7299544,1,1,unassigned,17.0,17.0,0.0,1.0,0.0,0.0,0.029013539,0.0,0,0,0,1,0
335,-1,0,-0.27086246,0.43269536,0,1,unassigned,48.0,45.0,3.0,0.9375,0.0625,0.0625,0.088974856,0.0055609285,0,0,0,0,0
336,-1,0,-0.33676904,0.41659456,0,1,unassigned,43.0,43.0,0.0,1.0,0.0,0.0,0.079303674,0.0,0,0,0,0,0
337,-1,0,-0.23758863,0.44088066,0,1,unassigned,50.0,49.0,1.0,0.98,0.02,0.01999998,0.092843324,0.0018568664,0,0,0,0,0
338,-1,0,-0.31412184,0.42210895,0,1,unassigned,64.0,63.0,1.0,0.984375,0.015625,0.015625,0.11992263,0.0018737911,0,0,0,0,0
339,0,0,-0.46994993,0.3846281,0,0,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,1,0,0
340,-1,1,1.9211339,0.8722648,1,1,unassigned,12.0,11.0,1.0,0.9166667,0.083333336,0.08333331,0.01934236,0.0016118633,1,0,0,1,0
341,-1,0,-0.33991742,0.41582957,0,1,unassigned,5.0,4.0,1.0,0.8,0.2,0.19999999,0.0058027077,0.0011605415,0,0,0,0,0
342,-1,0,0.437758,0.60772467,1,1,unassigned,15.0,14.0,1.0,0.93333334,0.06666667,0.06666666,0.025145067,0.0016763379,0,0,0,1,0
343,-1,0,2.0912971,0.8900544,1,1,unassigned,180.0,159.0,21.0,0.8833333,0.11666667,0.116666675,0.344294,0.040167633,0,0,0,1,0
344,0,0,1.0438637,0.7395948,1,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,1,0
345,1,0,-0.36172736,0.41054145,0,1,unassigned,32.0,31.0,1.0,0.96875,0.03125,0.03125,0.058027077,0.0018133462,0,0,0,0,0
346,-1,0,1.9269654,0.8729131,1,1,unassigned,45.0,44.0,1.0,0.9777778,0.022222223,0.02222222,0.08317215,0.0018482701,0,0,0,1,0
347,1,0,0.005650997,0.50141275,1,0,train,63.0,61.0,2.0,0.96825397,0.031746034,0.03174603,0.11798839,0.0037456634,0,0,1,1,0
348,-1,0,3.5329497,0.9716109,1,1,unassigned,45.0,36.0,9.0,0.8,0.2,0.19999999,0.08317215,0.01663443,0,0,0,1,1
349,-1,0,0.65063214,0.6571529,1,1,unassigned,9.0,9.0,0.0,1.0,0.0,0.0,0.013539651,0.0,0,0,0,1,0
350,-1,0,-0.46086347,0.38678098,0,1,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,0,0,0
351,-1,0,-0.24824688,0.43825504,0,1,unassigned,7.0,7.0,0.0,1.0,0.0,0.0,0.00967118,0.0,0,0,0,0,0
352,-1,0,-0.30744502,0.4237385,0,1,unassigned,75.0,70.0,5.0,0.93333334,0.06666667,0.06666666,0.14119923,0.009413282,0,0,0,0,0
353,-1,0,-0.29191726,0.42753458,0,1,unassigned,45.0,45.0,0.0,1.0,0.0,0.0,0.08317215,0.0,0,0,0,0,0
354,-1,1,1.22369,0.7727123,1,1,unassigned,42.0,41.0,1.0,0.97619045,0.023809524,0.023809552,0.07736944,0.0018421295,1,0,0,1,0
355,-1,0,-0.4105147,0.3987887,0,1,unassigned,87.0,84.0,3.0,0.9655172,0.03448276,0.034482777,0.16441005,0.005669312,0,0,0,0,0
356,1,0,0.8555368,0.70172733,1,0,unassigned,6.0,6.0,0.0,1.0,0.0,0.0,0.007736944,0.0,0,0,1,1,0
357,-1,0,-0.45800835,0.3874584,0,1,unassigned,30.0,29.0,1.0,0.96666664,0.033333335,0.03333336,0.054158606,0.001805287,0,0,0,0,0
358,-1,0,0.7821214,0.6861371,1,1,unassigned,3.0,2.0,1.0,0.6666667,0.33333334,0.3333333,0.001934236,0.00064474536,0,0,0,1,0
359,-1,0,0.99597204,0.73026586,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
360,-1,0,0.17339239,0.54323983,1,1,unassigned,15.0,15.0,0.0,1.0,0.0,0.0,0.025145067,0.0,0,0,0,1,0
361,-1,0,-0.17039987,0.4575028,0,1,unassigned,18.0,18.0,0.0,1.0,0.0,0.0,0.030947777,0.0,0,0,0,0,0
362,-1,0,-0.31911957,0.42089033,0,1,unassigned,71.0,69.0,2.0,0.97183096,0.028169014,0.028169036,0.13346228,0.0037595008,0,0,0,0,0
363,-1,0,1.0159713,0.73418707,1,1,unassigned,36.0,34.0,2.0,0.9444444,0.055555556,0.055555582,0.065764025,0.003653557,0,0,0,1,0
364,-1,0,-0.35862803,0.41129172,0,1,unassigned,66.0,63.0,3.0,0.95454544,0.045454547,0.04545456,0.123791106,0.0056268685,0,0,0,0,0
365,0,1,0.9460714,0.72032446,1,1,test,22.0,19.0,3.0,0.8636364,0.13636364,0.13636363,0.03868472,0.005275189,1,0,0,1,0
366,-1,0,-0.0017642379,0.49955896,0,1,unassigned,19.0,19.0,0.0,1.0,0.0,0.0,0.032882012,0.0,0,0,0,0,0
367,-1,0,0.26466146,0.5657818,1,1,unassigned,3.0,3.0,0.0,1.0,0.0,0.0,0.001934236,0.0,0,0,0,1,0
368,-1,1,-0.33245644,0.41764304,0,1,unassigned,28.0,28.0,0.0,1.0,0.0,0.0,0.050290134,0.0,1,0,0,0,0
369,-1,0,-0.3304468,0.41813195,0,1,unassigned,5.0,5.0,0.0,1.0,0.0,0.0,0.0058027077,0.0,0,0,0,0,0
