node_id,label,sens,logit,prob,pred,error,split
498,-1,0,0.5491266,0.63393295,1,1,unassigned
499,-1,0,-0.12128383,0.46971613,0,1,unassigned
500,-1,0,-0.35400623,0.41241124,0,1,unassigned
501,-1,0,-0.17161019,0.45720246,0,1,unassigned
502,-1,0,-0.35028064,0.41331437,0,1,unassigned
503,1,1,2.4893684,0.9233931,1,0,unassigned
504,-1,0,-0.019188076,0.4952031,0,1,unassigned
505,-1,0,5.6903334,0.9966329,1,1,unassigned
506,-1,1,-0.40735057,0.39954755,0,1,unassigned
507,-1,0,-0.231776,0.442314,0,1,unassigned
508,-1,0,0.03867814,0.50966835,1,1,unassigned
509,1,0,-0.30239633,0.4249718,0,1,val
510,-1,0,-0.31657186,0.42151144,0,1,unassigned
511,0,0,-0.36889857,0.40880722,0,0,val
512,-1,0,0.65962386,0.65917593,1,1,unassigned
513,1,0,-0.17628165,0.4560434,0,1,unassigned
514,-1,0,-0.47327533,0.38384134,0,1,unassigned
515,-1,0,0.43823496,0.60783833,1,1,unassigned
516,-1,0,-0.39061296,0.40356976,0,1,unassigned
517,-1,1,-0.37526056,0.40727052,0,1,unassigned
518,-1,1,-0.40663317,0.39971972,0,1,unassigned
519,1,0,4.206434,0.9853194,1,0,val
520,-1,0,-0.376283,0.4070237,0,1,unassigned
521,-1,0,0.40253463,0.59929645,1,1,unassigned
522,-1,1,5.8823967,0.9972197,1,1,unassigned
523,1,0,1.5269178,0.8215549,1,0,unassigned
524,0,1,-0.34693792,0.41412517,0,0,unassigned
525,-1,1,-0.44232017,0.39118826,0,1,unassigned
526,1,0,1.0209745,0.7351623,1,0,val
527,-1,0,4.5617323,0.989664,1,1,unassigned
528,-1,0,-0.24985573,0.437859,0,1,unassigned
529,-1,0,1.4348727,0.8076594,1,1,unassigned
530,-1,0,0.70454836,0.6691954,1,1,unassigned
531,-1,0,-0.043302983,0.48917592,0,1,unassigned
532,-1,0,-0.08361444,0.47910854,0,1,unassigned
533,-1,0,-0.08849779,0.47789,0,1,unassigned
534,-1,0,-0.3511933,0.41309306,0,1,unassigned
535,-1,0,-0.38332337,0.40532556,0,1,unassigned
536,-1,0,0.8659357,0.7038993,1,1,unassigned
537,-1,0,-0.3961297,0.40224257,0,1,unassigned
538,-1,0,-0.34016362,0.41576973,0,1,unassigned
539,1,0,-0.33159363,0.4178529,0,1,unassigned
540,1,1,0.8734131,0.70545536,1,0,test
541,-1,0,1.1696169,0.76307577,1,1,unassigned
542,-1,0,-0.39497897,0.4025193,0,1,unassigned
543,-1,1,-0.41207296,0.3984152,0,1,unassigned
544,-1,1,1.9170202,0.87180585,1,1,unassigned
545,-1,0,0.9983195,0.73072803,1,1,unassigned
546,-1,0,0.051026016,0.5127537,1,1,unassigned
547,-1,0,-0.34485215,0.41463134,0,1,unassigned
548,-1,0,-0.4941094,0.37892598,0,1,unassigned
549,-1,1,2.511741,0.9249608,1,1,unassigned
550,-1,0,0.152334,0.53801,1,1,unassigned
551,-1,0,0.44744232,0.61003095,1,1,unassigned
552,-1,0,-0.409357,0.3990663,0,1,unassigned
553,-1,0,-0.38560855,0.40477487,0,1,unassigned
554,-1,0,-0.37058285,0.40840018,0,1,unassigned
555,-1,0,1.4552863,0.8108106,1,1,unassigned
556,0,0,-0.16914397,0.45781454,0,0,unassigned
557,-1,0,-0.32362312,0.419793,0,1,unassigned
558,-1,0,1.365815,0.79670316,1,1,unassigned
559,-1,0,0.0667167,0.51667297,1,1,unassigned
560,-1,0,5.4010925,0.9955087,1,1,unassigned
561,-1,0,0.4394175,0.6081202,1,1,unassigned
562,1,0,-0.32731736,0.41889352,0,1,val
563,-1,0,-0.28097147,0.43021566,0,1,unassigned
564,-1,0,-0.20577723,0.4487365,0,1,unassigned
565,-1,0,6.155053,0.9978817,1,1,unassigned
566,-1,0,0.72515726,0.6737417,1,1,unassigned
567,-1,0,-0.3084874,0.423484,0,1,unassigned
568,0,0,-0.35671967,0.41175386,0,0,unassigned
569,-1,0,-0.35017252,0.41334057,0,1,unassigned
570,-1,0,3.0900824,0.95648175,1,1,unassigned
571,-1,0,-0.45143577,0.38901946,0,1,unassigned
572,-1,0,0.034335703,0.50858307,1,1,unassigned
573,-1,0,-0.39509696,0.4024909,0,1,unassigned
574,-1,0,0.91112876,0.7132311,1,1,unassigned
575,-1,0,-0.35900265,0.41120103,0,1,unassigned
576,-1,0,-0.3169313,0.42142382,0,1,unassigned
577,-1,1,0.123570174,0.53085333,1,1,unassigned
578,-1,0,0.73224616,0.675298,1,1,unassigned
579,-1,0,-0.44212493,0.39123473,0,1,unassigned
580,-1,0,-0.49467194,0.37879357,0,1,unassigned
581,-1,0,-0.34607053,0.41433564,0,1,unassigned
582,-1,0,0.064133346,0.51602787,1,1,unassigned
583,-1,1,6.303423,0.99817336,1,1,unassigned
584,-1,0,-0.29299754,0.4272702,0,1,unassigned
585,-1,0,-0.32142204,0.42032924,0,1,unassigned
586,-1,0,-0.40263173,0.40068018,0,1,unassigned
587,-1,0,0.941074,0.71931654,1,1,unassigned
588,-1,0,-0.41275674,0.39825127,0,1,unassigned
589,-1,0,-0.235309,0.44144267,0,1,unassigned
590,0,0,-0.37706116,0.4068359,0,0,unassigned
591,-1,0,-0.29539618,0.42668334,0,1,unassigned
592,-1,0,-0.38418978,0.40511674,0,1,unassigned
593,-1,0,1.533378,0.82250005,1,1,unassigned
594,-1,0,-0.31721598,0.42135438,0,1,unassigned
595,-1,0,-0.13097808,0.46730223,0,1,unassigned
596,-1,0,-0.35808352,0.41142356,0,1,unassigned
597,-1,0,-0.14258853,0.46441314,0,1,unassigned
598,-1,0,-0.38786808,0.4042306,0,1,unassigned
599,-1,0,-0.30628312,0.42402223,0,1,unassigned
600,-1,0,-0.2777783,0.43099853,0,1,unassigned
601,-1,0,-0.4059999,0.39987165,0,1,unassigned
602,-1,0,-0.36030266,0.41088626,0,1,unassigned
603,-1,0,-0.25514185,0.43655834,0,1,unassigned
604,-1,0,-0.40289158,0.40061778,0,1,unassigned
605,0,0,-0.31984672,0.42071307,0,0,test
606,-1,0,-0.12931278,0.46771678,0,1,unassigned
607,1,0,-0.33710757,0.41651222,0,1,val
608,-1,0,-0.16321963,0.45928544,0,1,unassigned
609,-1,0,-0.32196587,0.4201967,0,1,unassigned
610,-1,0,0.9732698,0.7257708,1,1,unassigned
611,-1,0,-0.31787285,0.4211943,0,1,unassigned
612,0,0,-0.35754862,0.4115531,0,0,val
613,1,0,0.8191849,0.6940633,1,0,unassigned
614,-1,1,0.84844565,0.70024097,1,1,unassigned
615,-1,0,0.120734066,0.5301469,1,1,unassigned
616,-1,0,0.34404412,0.5851726,1,1,unassigned
617,-1,0,3.2770765,0.96363395,1,1,unassigned
618,-1,0,-0.3147293,0.4219608,0,1,unassigned
619,-1,0,1.2226218,0.7725246,1,1,unassigned
620,-1,0,0.08085677,0.5202032,1,1,unassigned
621,-1,0,-0.0737932,0.48156002,0,1,unassigned
622,1,0,0.15047279,0.5375474,1,0,unassigned
623,1,0,0.54670155,0.63337,1,0,test
624,1,0,5.373931,0.99538547,1,0,val
625,-1,0,-0.36446258,0.4098797,0,1,unassigned
626,-1,0,2.5435817,0.92714113,1,1,unassigned
627,1,0,-0.08594611,0.47852674,0,1,val
628,-1,0,0.6409931,0.6549779,1,1,unassigned
629,-1,0,-0.23597264,0.4412791,0,1,unassigned
630,0,0,-0.2888986,0.42827356,0,0,val
631,-1,0,-0.32881176,0.4185298,0,1,unassigned
632,1,0,-0.24610585,0.4387822,0,1,val
633,-1,1,1.7088972,0.8466932,1,1,unassigned
634,-1,0,-0.31729642,0.4213348,0,1,unassigned
635,0,0,-0.39235693,0.40315008,0,0,val
636,-1,0,1.4534594,0.81053025,1,1,unassigned
637,-1,0,1.6864575,0.8437577,1,1,unassigned
638,-1,0,-0.15524432,0.4612667,0,1,unassigned
639,-1,0,2.8215873,0.94383126,1,1,unassigned
640,-1,1,4.1188855,0.9839976,1,1,unassigned
641,-1,0,0.9037405,0.7117176,1,1,unassigned
642,0,0,-0.31244987,0.42251688,0,0,unassigned
643,-1,0,-0.4397873,0.39179164,0,1,unassigned
644,-1,0,3.8028586,0.9781798,1,1,unassigned
645,-1,0,-0.37164596,0.40814337,0,1,unassigned
646,-1,1,-0.25108993,0.43755525,0,1,unassigned
647,0,0,-0.2603045,0.43528885,0,0,unassigned
648,-1,0,0.34605822,0.58566135,1,1,unassigned
649,-1,0,-0.41733062,0.39715567,0,1,unassigned
650,-1,0,-0.4047566,0.40017006,0,1,unassigned
651,-1,1,0.19127873,0.54767436,1,1,unassigned
652,-1,0,-0.092730016,0.47683406,0,1,unassigned
653,-1,1,0.19469252,0.54851997,1,1,unassigned
654,-1,0,3.2229412,0.9616885,1,1,unassigned
655,-1,0,-0.075365365,0.48116755,0,1,unassigned
656,-1,0,4.8463516,0.9922043,1,1,unassigned
657,-1,0,-0.45148632,0.38900745,0,1,unassigned
658,-1,0,-0.12361187,0.46913633,0,1,unassigned
659,-1,0,-0.46538708,0.38570863,0,1,unassigned
660,-1,1,8.497231,0.999796,1,1,unassigned
661,-1,0,0.9039042,0.71175116,1,1,unassigned
662,0,0,0.067715555,0.5169224,1,1,test
663,-1,0,-0.4265985,0.3949389,0,1,unassigned
664,-1,1,3.0733836,0.95578134,1,1,unassigned
665,0,0,-0.3544914,0.41229367,0,0,unassigned
666,-1,0,-0.20956512,0.44779962,0,1,unassigned
667,1,0,-0.30252898,0.42493936,0,1,unassigned
668,-1,0,-0.24140608,0.43993986,0,1,unassigned
669,-1,0,-0.3375265,0.41641042,0,1,unassigned
670,-1,0,-0.3913145,0.4034009,0,1,unassigned
671,-1,0,5.392827,0.9954715,1,1,unassigned
672,-1,1,2.422344,0.9185154,1,1,unassigned
673,-1,0,-0.4133359,0.3981125,0,1,unassigned
674,-1,0,1.0862793,0.7476804,1,1,unassigned
675,-1,0,-0.34767368,0.4139467,0,1,unassigned
676,-1,1,5.164542,0.99431676,1,1,unassigned
677,-1,0,-0.30632564,0.42401186,0,1,unassigned
678,-1,0,-0.24186467,0.43982688,0,1,unassigned
679,-1,0,1.8955485,0.8693869,1,1,unassigned
680,-1,1,-0.3484146,0.41376692,0,1,unassigned
681,-1,1,2.354457,0.9132878,1,1,unassigned
682,1,1,-0.24481058,0.43910116,0,1,unassigned
683,-1,0,0.65076876,0.6571837,1,1,unassigned
684,-1,1,-0.4070897,0.39961013,0,1,unassigned
685,-1,0,-0.352193,0.4128507,0,1,unassigned
686,-1,0,-0.32299203,0.41994673,0,1,unassigned
687,-1,0,-0.38693726,0.40445483,0,1,unassigned
688,-1,0,-0.19714989,0.45087156,0,1,unassigned
689,-1,0,-0.42638835,0.3949891,0,1,unassigned
690,0,0,-0.35096645,0.41314808,0,0,val
691,-1,0,-0.39165655,0.40331858,0,1,unassigned
692,-1,0,1.3036088,0.7864417,1,1,unassigned
693,-1,0,0.3683726,0.5910657,1,1,unassigned
694,-1,0,-0.120206475,0.46998453,0,1,unassigned
695,1,0,0.5696037,0.6386717,1,0,unassigned
696,-1,0,0.79564846,0.68904287,1,1,unassigned
697,-1,0,1.4009527,0.80233496,1,1,unassigned
698,-1,0,1.0864412,0.74771094,1,1,unassigned
699,-1,0,1.0885013,0.74809945,1,1,unassigned
700,-1,0,-0.29434896,0.4269395,0,1,unassigned
701,-1,1,-0.3711716,0.40825793,0,1,unassigned
702,-1,0,2.605664,0.93122524,1,1,unassigned
703,-1,0,-0.34329495,0.41500932,0,1,unassigned
704,1,0,1.599734,0.83198124,1,0,test
705,-1,1,-0.39589953,0.4022979,0,1,unassigned
706,-1,1,-0.40315485,0.4005546,0,1,unassigned
707,1,0,0.8490665,0.70037127,1,0,val
708,-1,0,1.3779491,0.7986615,1,1,unassigned
709,-1,0,1.0729734,0.74516195,1,1,unassigned
710,-1,0,2.3837304,0.9155782,1,1,unassigned
711,-1,1,1.5430483,0.8239074,1,1,unassigned
712,-1,0,3.1550417,0.9591069,1,1,unassigned
713,-1,0,9.286575,0.9999074,1,1,unassigned
714,1,0,1.0929029,0.74892795,1,0,val
715,-1,0,-0.31564435,0.42173764,0,1,unassigned
716,-1,0,1.3443156,0.7931987,1,1,unassigned
717,-1,1,0.7228378,0.6732316,1,1,unassigned
718,-1,0,-0.34842622,0.41376412,0,1,unassigned
719,-1,0,2.9978464,0.9524767,1,1,unassigned
720,-1,0,-0.3778,0.4066576,0,1,unassigned
721,-1,0,1.1407994,0.75782645,1,1,unassigned
722,-1,0,1.6541909,0.8394566,1,1,unassigned
723,-1,0,-0.23811767,0.44075027,0,1,unassigned
724,-1,0,3.0198927,0.9534648,1,1,unassigned
725,-1,0,1.1614348,0.76159334,1,1,unassigned
726,-1,0,-0.3213342,0.42035064,0,1,unassigned
727,-1,0,21.317537,1.0,1,1,unassigned
728,-1,0,-0.45501515,0.38816905,0,1,unassigned
729,-1,0,0.61987424,0.65018994,1,1,unassigned
730,-1,0,11.217609,0.9999865,1,1,unassigned
731,-1,0,-0.42377526,0.39561373,0,1,unassigned
732,-1,0,0.7856364,0.68689364,1,1,unassigned
733,-1,1,3.389088,0.96736175,1,1,unassigned
734,0,0,0.7587038,0.6810723,1,1,unassigned
735,-1,0,0.14330986,0.53576624,1,1,unassigned
736,-1,1,-0.3902182,0.4036648,0,1,unassigned
737,-1,1,-0.39613464,0.40224138,0,1,unassigned
738,-1,0,-0.4720549,0.38413,0,1,unassigned
739,-1,1,5.800773,0.99698395,1,1,unassigned
740,-1,1,1.4425368,0.8088471,1,1,unassigned
741,-1,0,-0.32585096,0.4192505,0,1,unassigned
742,-1,0,-0.37234622,0.40797424,0,1,unassigned
743,1,0,-0.20760542,0.44828427,0,1,test
744,-1,0,-0.38125288,0.40582472,0,1,unassigned
745,-1,0,0.6696563,0.6614262,1,1,unassigned
746,-1,0,13.742315,0.9999989,1,1,unassigned
747,-1,0,2.5330193,0.9264244,1,1,unassigned
748,-1,0,0.7601435,0.68138486,1,1,unassigned
749,-1,0,-0.44802818,0.3898297,0,1,unassigned
750,1,0,3.042783,0.9544699,1,0,test
751,-1,0,-0.3721144,0.4080302,0,1,unassigned
752,-1,0,-0.408278,0.3993251,0,1,unassigned
753,1,0,11.876152,0.9999931,1,0,val
754,-1,0,-0.4450524,0.39053774,0,1,unassigned
755,-1,0,-0.012332678,0.4969169,0,1,unassigned
756,-1,0,1.8881389,0.86854315,1,1,unassigned
757,-1,0,-0.41811466,0.39696798,0,1,unassigned
758,-1,0,0.6532998,0.65775365,1,1,unassigned
759,-1,0,-0.08120754,0.4797092,0,1,unassigned
760,-1,0,-0.18072593,0.4549411,0,1,unassigned
761,-1,0,4.093729,0.9835967,1,1,unassigned
762,-1,0,-0.077769816,0.4805673,0,1,unassigned
763,-1,0,7.4384894,0.9994122,1,1,unassigned
764,-1,1,1.8219,0.8607939,1,1,unassigned
765,-1,0,-0.36013502,0.41092685,0,1,unassigned
766,-1,0,-0.28094354,0.43022248,0,1,unassigned
767,-1,1,1.8355671,0.8624236,1,1,unassigned
768,-1,0,0.5111884,0.625085,1,1,unassigned
769,-1,0,0.38986215,0.5962495,1,1,unassigned
770,-1,0,-0.23430341,0.44169062,0,1,unassigned
771,-1,0,0.7420672,0.67744774,1,1,unassigned
772,-1,1,3.2562222,0.96289605,1,1,unassigned
773,1,0,-0.40193257,0.40084812,0,1,unassigned
774,1,0,-0.28610304,0.42895815,0,1,test
775,-1,1,-0.36955628,0.40864822,0,1,unassigned
776,-1,0,0.9886162,0.72881454,1,1,unassigned
777,0,0,-0.46407333,0.38601997,0,0,unassigned
778,-1,0,6.0755324,0.9977068,1,1,unassigned
779,-1,0,-0.3576191,0.41153604,0,1,unassigned
780,1,0,-0.32868385,0.4185609,0,1,unassigned
781,-1,0,-0.37562597,0.40718228,0,1,unassigned
782,-1,1,10.760599,0.9999788,1,1,unassigned
783,1,0,0.61104465,0.6481791,1,0,test
784,-1,1,6.1451845,0.99786085,1,1,unassigned
785,-1,0,-0.24372259,0.43936914,0,1,unassigned
786,1,0,-0.32717887,0.4189272,0,1,unassigned
787,-1,0,0.68986046,0.6659359,1,1,unassigned
788,-1,0,-0.37630522,0.40701833,0,1,unassigned
789,-1,0,-0.30091333,0.42533422,0,1,unassigned
790,1,0,-0.27427208,0.4318586,0,1,unassigned
791,-1,0,-0.43841028,0.3921198,0,1,unassigned
792,-1,0,-0.46614277,0.38552964,0,1,unassigned
793,-1,0,-0.43449342,0.3930539,0,1,unassigned
794,-1,0,11.8240185,0.9999927,1,1,unassigned
795,-1,0,-0.39335042,0.40291104,0,1,unassigned
796,-1,0,2.0039623,0.8812125,1,1,unassigned
797,0,1,0.6899828,0.66596305,1,1,test
798,-1,1,0.2486336,0.5618401,1,1,unassigned
799,0,0,1.3681269,0.79707736,1,1,val
800,-1,0,-0.4613044,0.38667643,0,1,unassigned
801,-1,0,13.353001,0.99999845,1,1,unassigned
802,-1,0,2.2466657,0.9043625,1,1,unassigned
803,-1,1,-0.28818262,0.42844886,0,1,unassigned
804,-1,1,5.115373,0.9940321,1,1,unassigned
805,-1,0,1.6421915,0.8378329,1,1,unassigned
806,0,0,-0.47582945,0.38323742,0,0,unassigned
807,-1,0,-0.37203166,0.4080502,0,1,unassigned
808,-1,0,2.0146408,0.88232577,1,1,unassigned
809,-1,0,1.6037933,0.83254784,1,1,unassigned
810,-1,1,2.9848619,0.9518855,1,1,unassigned
811,0,0,-0.38679072,0.40449008,0,0,test
812,-1,0,3.6785395,0.9753625,1,1,unassigned
813,-1,0,-0.25451392,0.43671277,0,1,unassigned
814,0,0,-0.4605412,0.38685742,0,0,unassigned
815,-1,0,-0.4422272,0.3912104,0,1,unassigned
816,-1,1,-0.19213024,0.45211467,0,1,unassigned
817,-1,0,0.37944594,0.59373945,1,1,unassigned
818,-1,1,-0.2843544,0.4293866,0,1,unassigned
819,-1,0,-0.33208704,0.4177329,0,1,unassigned
820,-1,0,0.53059185,0.62962115,1,1,unassigned
821,-1,0,-0.30124226,0.42525384,0,1,unassigned
822,-1,0,9.56362,0.9999298,1,1,unassigned
823,-1,0,3.6863525,0.9755495,1,1,unassigned
824,0,0,-0.4730364,0.3838978,0,0,unassigned
825,-1,0,-0.2885735,0.42835313,0,1,unassigned
826,-1,0,-0.4319245,0.39366686,0,1,unassigned
827,-1,0,-0.2112139,0.44739196,0,1,unassigned
828,-1,0,-0.31905884,0.42090517,0,1,unassigned
829,-1,0,-0.08502483,0.47875658,0,1,unassigned
830,-1,1,9.0051985,0.9998772,1,1,unassigned
831,-1,0,-0.18460053,0.4539805,0,1,unassigned
832,-1,0,-0.30990553,0.4231378,0,1,unassigned
833,1,0,-0.3610685,0.41070095,0,1,val
834,-1,1,-0.4480243,0.38983065,0,1,unassigned
835,-1,0,-0.32988408,0.41826883,0,1,unassigned
836,0,0,-0.23662376,0.4411185,0,0,test
837,-1,0,-0.31702062,0.421402,0,1,unassigned
838,0,1,-0.33290416,0.4175342,0,0,test
839,-1,0,-0.42735928,0.39475706,0,1,unassigned
840,-1,0,-0.37376156,0.4076324,0,1,unassigned
841,-1,0,-0.4037837,0.40040362,0,1,unassigned
842,-1,0,-0.38995805,0.4037274,0,1,unassigned
843,-1,0,-0.47103497,0.38437128,0,1,unassigned
844,-1,0,-0.16500653,0.45884168,0,1,unassigned
845,-1,0,-0.20345157,0.4493118,0,1,unassigned
846,-1,0,-0.16781211,0.45814514,0,1,unassigned
847,-1,0,-0.36204582,0.41046438,0,1,unassigned
848,-1,0,-0.46127677,0.386683,0,1,unassigned
849,-1,1,8.101425,0.99969697,1,1,unassigned
850,-1,0,-0.32557273,0.41931823,0,1,unassigned
851,-1,0,-0.38141477,0.40578568,0,1,unassigned
852,-1,0,-0.31747818,0.4212905,0,1,unassigned
853,-1,0,-0.46544987,0.38569376,0,1,unassigned
854,-1,0,-0.25161165,0.43742684,0,1,unassigned
855,1,0,-0.42345682,0.39568987,0,1,unassigned
856,-1,1,5.1355796,0.9941507,1,1,unassigned
857,-1,0,-0.40571827,0.39993924,0,1,unassigned
858,-1,0,4.3751698,0.98757046,1,1,unassigned
859,-1,0,16.264725,0.9999999,1,1,unassigned
860,-1,0,-0.39128852,0.40340716,0,1,unassigned
861,-1,1,-0.42598557,0.39508533,0,1,unassigned
862,-1,1,2.1988912,0.90014994,1,1,unassigned
863,-1,1,3.5763693,0.9727843,1,1,unassigned
864,-1,0,6.9732757,0.99906427,1,1,unassigned
865,-1,0,-0.28491873,0.4292483,0,1,unassigned
866,-1,0,6.7377863,0.99881613,1,1,unassigned
867,-1,0,1.1040878,0.75102526,1,1,unassigned
868,-1,0,-0.3895251,0.40383163,0,1,unassigned
869,-1,0,-0.3963857,0.40218103,0,1,unassigned
870,-1,0,-0.28834227,0.42840979,0,1,unassigned
871,-1,0,-0.37783027,0.4066503,0,1,unassigned
872,1,0,-0.22030243,0.44514608,0,1,test
873,-1,0,-0.37966588,0.4062075,0,1,unassigned
874,-1,0,-0.41990867,0.39653862,0,1,unassigned
875,-1,1,0.87556577,0.7059025,1,1,unassigned
876,0,0,-0.3951132,0.40248698,0,0,unassigned
877,1,0,0.97304904,0.7257268,1,0,test
878,-1,1,1.3874387,0.800183,1,1,unassigned
879,-1,1,7.0653334,0.99914646,1,1,unassigned
880,-1,1,10.266861,0.9999652,1,1,unassigned
881,-1,0,0.91492665,0.7140072,1,1,unassigned
882,-1,1,0.6388496,0.65449333,1,1,unassigned
883,1,0,2.7103956,0.9376373,1,0,val
884,-1,0,-0.43278277,0.39346203,0,1,unassigned
885,-1,0,-0.42047054,0.39640415,0,1,unassigned
886,0,0,-0.3800254,0.40612078,0,0,val
887,-1,0,-0.4639496,0.38604927,0,1,unassigned
888,-1,0,-0.39518106,0.40247068,0,1,unassigned
889,-1,0,3.6303852,0.9741785,1,1,unassigned
890,-1,0,-0.34956622,0.41348758,0,1,unassigned
891,-1,0,-0.4785562,0.38259313,0,1,unassigned
892,-1,0,-0.44977796,0.38941354,0,1,unassigned
893,-1,0,3.2471545,0.9625708,1,1,unassigned
894,0,0,-0.2874065,0.42863894,0,0,val
895,-1,0,3.5372715,0.9717299,1,1,unassigned
896,-1,0,5.4633865,0.9957787,1,1,unassigned
897,-1,0,5.3041344,0.9950536,1,1,unassigned
898,-1,1,22.373526,1.0,1,1,unassigned
899,-1,0,4.147186,0.9844372,1,1,unassigned
900,-1,0,1.8153712,0.8600098,1,1,unassigned
901,-1,1,-0.3863033,0.40460753,0,1,unassigned
902,-1,0,-0.007516861,0.49812078,0,1,unassigned
903,-1,1,9.22242,0.9999012,1,1,unassigned
904,0,1,-0.4521429,0.3888514,0,0,val
905,-1,0,1.5581126,0.8260824,1,1,unassigned
906,-1,0,-0.41223317,0.39837673,0,1,unassigned
907,-1,0,3.054642,0.95498246,1,1,unassigned
908,-1,1,6.1807323,0.9979354,1,1,unassigned
909,-1,0,2.5453844,0.9272628,1,1,unassigned
910,-1,0,-0.26789516,0.43342394,0,1,unassigned
911,1,0,0.71104145,0.67063123,1,0,unassigned
912,1,0,-0.44280845,0.39107198,0,1,val
913,-1,1,-0.3833528,0.4053185,0,1,unassigned
914,-1,0,-0.3065166,0.42396522,0,1,unassigned
915,-1,0,-0.44184047,0.3913025,0,1,unassigned
916,-1,1,2.6407936,0.9334413,1,1,unassigned
917,1,0,-0.4448452,0.39058703,0,1,unassigned
918,-1,0,1.8922597,0.86901295,1,1,unassigned
919,-1,1,2.316016,0.91019475,1,1,unassigned
920,-1,0,-0.19974166,0.4502299,0,1,unassigned
921,-1,0,-0.40868747,0.39922687,0,1,unassigned
922,-1,1,-0.35470027,0.4122431,0,1,unassigned
923,1,1,-0.11266643,0.47186318,0,1,unassigned
924,-1,0,-0.0972555,0.4757053,0,1,unassigned
925,-1,0,-0.356679,0.41176373,0,1,unassigned
926,-1,1,3.3505704,0.9661235,1,1,unassigned
927,-1,0,-0.2669993,0.43364394,0,1,unassigned
928,-1,1,1.2610801,0.77921194,1,1,unassigned
929,0,1,-0.3348507,0.41706082,0,0,val
930,-1,1,1.0266165,0.7362594,1,1,unassigned
931,1,1,1.2961142,0.7851803,1,0,test
932,-1,1,-0.26637155,0.4337981,0,1,unassigned
933,-1,1,1.2513329,0.7775305,1,1,unassigned
934,-1,0,-0.28505746,0.42921433,0,1,unassigned
935,-1,0,-0.29694504,0.42630446,0,1,unassigned
936,-1,1,-0.01526323,0.49618426,0,1,unassigned
937,-1,1,1.2627006,0.77949065,1,1,unassigned
938,-1,1,2.9016898,0.9479299,1,1,unassigned
939,1,0,1.2270006,0.7732932,1,0,train
940,-1,0,0.98806334,0.7287052,1,1,unassigned
941,0,0,-0.43303007,0.39340302,0,0,unassigned
942,0,0,1.1272527,0.7553316,1,1,unassigned
943,-1,0,0.47644022,0.61690694,1,1,unassigned
944,-1,1,4.015679,0.9822886,1,1,unassigned
945,-1,0,2.976114,0.9514833,1,1,unassigned
946,-1,0,-0.3852895,0.40485176,0,1,unassigned
947,-1,0,0.5702256,0.6388152,1,1,unassigned
948,-1,0,0.6144861,0.64896345,1,1,unassigned
949,-1,0,1.8177437,0.8602951,1,1,unassigned
950,-1,0,4.1744375,0.9848492,1,1,unassigned
951,1,0,0.8784871,0.70650864,1,0,val
952,-1,0,2.0935805,0.89027774,1,1,unassigned
953,-1,0,-0.13977656,0.46511266,0,1,unassigned
954,-1,0,0.9259707,0.7162571,1,1,unassigned
955,-1,0,2.3225796,0.9107299,1,1,unassigned
956,-1,0,6.5235386,0.9985337,1,1,unassigned
957,-1,1,5.1977673,0.9945015,1,1,unassigned
958,1,0,-0.29888093,0.42583108,0,1,unassigned
959,0,1,-0.3899153,0.4037377,0,0,test
960,-1,1,-0.4023559,0.40074643,0,1,unassigned
961,-1,0,4.7288923,0.9912411,1,1,unassigned
962,-1,0,3.5731704,0.97269946,1,1,unassigned
963,-1,0,5.653406,0.99650663,1,1,unassigned
964,-1,0,5.7120333,0.996705,1,1,unassigned
965,0,0,-0.2856518,0.42906868,0,0,unassigned
966,-1,0,-0.3629861,0.4102369,0,1,unassigned
967,-1,0,0.5828656,0.6417265,1,1,unassigned
968,-1,1,5.659595,0.9965282,1,1,unassigned
969,-1,0,4.7311,0.99126035,1,1,unassigned
970,1,0,-0.39043173,0.40361336,0,1,unassigned
971,1,0,7.0765033,0.999156,1,0,unassigned
972,0,0,-0.3940634,0.4027395,0,0,unassigned
973,-1,0,1.7259189,0.84888965,1,1,unassigned
974,-1,0,0.4022437,0.5992266,1,1,unassigned
975,-1,0,0.29878506,0.5741455,1,1,unassigned
976,-1,0,0.82491314,0.6952783,1,1,unassigned
977,-1,0,-0.44244966,0.39115742,0,1,unassigned
978,-1,0,-0.3611961,0.41067007,0,1,unassigned
979,-1,0,-0.43174705,0.3937092,0,1,unassigned
980,-1,0,0.24602953,0.561199,1,1,unassigned
981,1,0,-0.47090983,0.38440093,0,1,test
982,-1,0,-0.338206,0.41624534,0,1,unassigned
983,-1,0,-0.42555928,0.39518723,0,1,unassigned
984,-1,1,-0.38008246,0.406107,0,1,unassigned
985,-1,1,0.2441422,0.56073415,1,1,unassigned
986,-1,1,1.955067,0.87599814,1,1,unassigned
987,-1,1,-0.31522265,0.42184046,0,1,unassigned
988,-1,1,2.3155746,0.9101587,1,1,unassigned
989,-1,1,1.0647537,0.74359787,1,1,unassigned
990,1,1,2.4040225,0.91713357,1,0,test
991,1,1,1.5041212,0.8181883,1,0,test
992,-1,0,-0.38256466,0.4055085,0,1,unassigned
993,-1,1,0.30194387,0.5749176,1,1,unassigned
994,-1,0,-0.4074706,0.3995188,0,1,unassigned
995,-1,1,2.5907924,0.9302667,1,1,unassigned
996,-1,0,2.855913,0.9456235,1,1,unassigned
997,-1,0,5.2943544,0.9950052,1,1,unassigned
