node_id,label,sens,logit,prob,pred,error,split
501,-1,0,-0.2599485,0.43537638,0,1,unassigned
502,-1,0,-0.5291107,0.37072435,0,1,unassigned
503,1,1,2.4947095,0.9237701,1,0,unassigned
504,-1,0,-0.4120406,0.39842293,0,1,unassigned
505,-1,0,4.9231787,0.99277663,1,1,unassigned
506,-1,1,-0.49783158,0.37805036,0,1,unassigned
507,-1,0,-0.13642779,0.46594587,0,1,unassigned
508,-1,0,0.47461838,0.6164763,1,1,unassigned
509,1,0,-0.5008249,0.37734678,0,1,val
510,-1,0,-0.23250133,0.4421351,0,1,unassigned
511,0,0,0.16218074,0.54045653,1,1,test
512,-1,0,0.54045975,0.6319193,1,1,unassigned
513,1,0,0.46348804,0.6138413,1,0,unassigned
514,-1,0,-0.6426261,0.34465313,0,1,unassigned
515,-1,0,0.87664336,0.70612615,1,1,unassigned
516,-1,0,-0.482796,0.3815921,0,1,unassigned
517,-1,1,-0.3867677,0.40449566,0,1,unassigned
518,-1,1,-0.4093559,0.3990666,0,1,unassigned
519,1,0,3.7135909,0.9761909,1,0,val
520,-1,0,0.040152892,0.5100369,1,1,unassigned
521,-1,0,1.4404367,0.8085223,1,1,unassigned
522,-1,1,4.915806,0.9927235,1,1,unassigned
523,1,0,0.77410334,0.6844079,1,0,unassigned
524,0,1,-0.43622816,0.39264008,0,0,unassigned
525,-1,1,-0.47253504,0.3840164,0,1,unassigned
526,1,0,1.796563,0.85773003,1,0,unassigned
527,-1,0,5.3572764,0.99530834,1,1,unassigned
528,-1,0,-0.24491283,0.43907604,0,1,unassigned
529,-1,0,0.49751657,0.6218755,1,1,unassigned
530,-1,0,0.674678,0.66254985,1,1,unassigned
531,-1,0,0.7760214,0.684822,1,1,unassigned
532,-1,0,-0.35203257,0.4128896,0,1,unassigned
533,-1,0,0.9612579,0.72337353,1,1,unassigned
534,-1,0,-0.31209463,0.42260355,0,1,unassigned
535,-1,0,-0.1668055,0.45839503,0,1,unassigned
536,-1,0,2.1317482,0.8939509,1,1,unassigned
537,-1,0,0.63563156,0.6537653,1,1,unassigned
538,-1,0,-0.50100267,0.37730506,0,1,unassigned
539,1,0,-0.5013337,0.37722728,0,1,unassigned
540,1,1,0.9129934,0.71361226,1,0,test
541,-1,0,1.2985221,0.7855861,1,1,unassigned
542,-1,0,-0.41066316,0.39875314,0,1,unassigned
543,-1,1,-0.46470565,0.38587013,0,1,unassigned
544,-1,1,2.4764557,0.92247474,1,1,unassigned
545,-1,0,0.75044733,0.67927617,1,1,unassigned
546,-1,0,0.23929866,0.5595408,1,1,unassigned
547,-1,0,-0.42306036,0.39578465,0,1,unassigned
548,-1,0,-0.0056255907,0.4985936,0,1,unassigned
549,-1,1,2.5900326,0.9302173,1,1,unassigned
550,-1,0,0.18947794,0.5472283,1,1,unassigned
551,-1,0,0.061475143,0.51536393,1,1,unassigned
552,-1,0,-0.52479357,0.37173206,0,1,unassigned
553,-1,0,-0.50974125,0.3752542,0,1,unassigned
554,-1,0,-0.4468686,0.39010555,0,1,unassigned
555,-1,0,1.0111917,0.73325324,1,1,unassigned
556,0,0,-0.35930187,0.41112855,0,0,test
557,-1,0,-0.55785817,0.36404318,0,1,unassigned
558,-1,0,2.6480718,0.9338921,1,1,unassigned
559,-1,0,0.10981192,0.5274254,1,1,unassigned
560,-1,0,3.2802725,0.9637458,1,1,unassigned
561,-1,0,0.9152047,0.714064,1,1,unassigned
562,1,0,-0.56275433,0.36291042,0,1,test
563,-1,0,-0.43694526,0.3924691,0,1,unassigned
564,-1,0,-0.15274753,0.46188715,0,1,unassigned
565,-1,0,3.9795942,0.9816498,1,1,unassigned
566,-1,0,1.592573,0.8309778,1,1,unassigned
567,-1,0,-0.34734842,0.41402555,0,1,unassigned
568,0,0,-0.39895207,0.40156412,0,0,unassigned
569,-1,0,-0.34068435,0.41564322,0,1,unassigned
570,-1,0,4.1738534,0.9848406,1,1,unassigned
571,-1,0,-0.49371713,0.3790183,0,1,unassigned
572,-1,0,0.35038835,0.58671176,1,1,unassigned
573,-1,0,-0.29259253,0.4273693,0,1,unassigned
574,-1,0,1.7972623,0.8578153,1,1,unassigned
575,-1,0,-0.46129262,0.3866792,0,1,unassigned
576,-1,0,-0.411591,0.39853066,0,1,unassigned
577,-1,1,-0.0037619323,0.49905953,0,1,unassigned
578,-1,0,2.081246,0.88906693,1,1,unassigned
579,-1,0,-0.6437476,0.3443999,0,1,unassigned
580,-1,0,-0.5851917,0.35773885,0,1,unassigned
581,-1,0,-0.38807064,0.40418184,0,1,unassigned
582,-1,0,0.87546605,0.7058818,1,1,unassigned
583,-1,1,8.02289,0.9996723,1,1,unassigned
584,-1,0,-0.577672,0.3594684,0,1,unassigned
585,-1,0,-0.4102608,0.3988496,0,1,unassigned
586,-1,0,-0.43077844,0.39394048,0,1,unassigned
587,-1,0,1.7266935,0.848989,1,1,unassigned
588,-1,0,-0.58360726,0.35810298,0,1,unassigned
589,-1,0,-0.50617653,0.3760903,0,1,unassigned
590,0,0,-0.48002172,0.382247,0,0,unassigned
591,-1,0,-0.44819444,0.38979015,0,1,unassigned
592,-1,0,-0.46791148,0.3851107,0,1,unassigned
593,-1,0,0.9387607,0.7188493,1,1,unassigned
594,-1,0,-0.48783293,0.3804042,0,1,unassigned
595,-1,0,-0.2649282,0.43415263,0,1,unassigned
596,-1,0,-0.4199622,0.3965258,0,1,unassigned
597,-1,0,0.32798064,0.58126795,1,1,unassigned
598,-1,0,-0.47203523,0.38413465,0,1,unassigned
599,-1,0,-0.2007305,0.4499852,0,1,unassigned
600,-1,0,-0.5774948,0.35950923,0,1,unassigned
601,-1,0,-0.6047855,0.35324958,0,1,unassigned
602,-1,0,-0.5321493,0.37001577,0,1,unassigned
603,-1,0,-0.3049209,0.42435494,0,1,unassigned
604,-1,0,-0.46925876,0.38479167,0,1,unassigned
605,0,0,-0.42111528,0.3962499,0,0,val
606,-1,0,-0.3389643,0.41606104,0,1,unassigned
607,1,0,-0.4558459,0.38797176,0,1,val
608,-1,0,0.50478965,0.6235843,1,1,unassigned
609,-1,0,-0.23336463,0.44192216,0,1,unassigned
610,-1,0,1.0551621,0.74176496,1,1,unassigned
611,-1,0,-0.17728755,0.4557938,0,1,unassigned
612,0,0,-0.5555173,0.3645853,0,0,unassigned
613,1,0,1.4427868,0.8088858,1,0,unassigned
614,-1,1,1.8460122,0.86365825,1,1,unassigned
615,-1,0,1.4675683,0.81268746,1,1,unassigned
616,-1,0,-0.4679551,0.38510033,0,1,unassigned
617,-1,0,2.48463,0.92305726,1,1,unassigned
618,-1,0,-0.5818306,0.35851148,0,1,unassigned
619,-1,0,2.5056362,0.924536,1,1,unassigned
620,-1,0,0.27355367,0.5679651,1,1,unassigned
621,-1,0,-0.026750699,0.49331272,0,1,unassigned
622,1,0,-0.21368225,0.44678175,0,1,unassigned
623,1,0,0.44901758,0.6104056,1,0,test
624,1,0,3.6687374,0.97512585,1,0,test
625,-1,0,0.23602389,0.5587336,1,1,unassigned
626,-1,0,1.8396267,0.8629045,1,1,unassigned
627,1,0,-0.36474955,0.4098103,0,1,test
628,-1,0,1.2898215,0.784117,1,1,unassigned
629,-1,0,-0.3798104,0.40617263,0,1,unassigned
630,0,0,-0.37325978,0.40775356,0,0,unassigned
631,-1,0,-0.5480397,0.36631933,0,1,unassigned
632,1,0,-0.35625258,0.411867,0,1,val
633,-1,1,1.1130304,0.75269365,1,1,unassigned
634,-1,0,-0.51937264,0.37299895,0,1,unassigned
635,0,0,-0.44941756,0.38949925,0,0,unassigned
636,-1,0,3.0882516,0.9564055,1,1,unassigned
637,-1,0,1.6355854,0.8369333,1,1,unassigned
638,-1,0,0.14484094,0.53614706,1,1,unassigned
639,-1,0,1.9002997,0.8699254,1,1,unassigned
640,-1,1,3.6036735,0.97349787,1,1,unassigned
641,-1,0,1.9176592,0.8718772,1,1,unassigned
642,0,0,-0.31949744,0.42079824,0,0,unassigned
643,-1,0,-0.27019593,0.43285897,0,1,unassigned
644,-1,0,2.3112674,0.9098059,1,1,unassigned
645,-1,0,-0.4513878,0.38903087,0,1,unassigned
646,-1,1,-0.34118512,0.41552162,0,1,unassigned
647,0,0,-0.31426886,0.4220731,0,0,test
648,-1,0,-0.03561403,0.49109742,0,1,unassigned
649,-1,0,-0.47597355,0.38320336,0,1,unassigned
650,-1,0,-0.4593833,0.3871321,0,1,unassigned
651,-1,1,-0.0638237,0.48404944,0,1,unassigned
652,-1,0,1.3673145,0.7969459,1,1,unassigned
653,-1,1,-0.16411237,0.45906377,0,1,unassigned
654,-1,0,3.4748313,0.96996313,1,1,unassigned
655,-1,0,0.61276716,0.6485718,1,1,unassigned
656,-1,0,4.377372,0.9875974,1,1,unassigned
657,-1,0,-0.40421504,0.40030006,0,1,unassigned
658,-1,0,1.0612593,0.7429311,1,1,unassigned
659,-1,0,-0.5559911,0.36447555,0,1,unassigned
660,-1,1,5.9703927,0.9974533,1,1,unassigned
661,-1,0,2.2380743,0.9036169,1,1,unassigned
662,0,0,1.3679044,0.7970414,1,1,test
663,-1,0,-0.49413562,0.3789198,0,1,unassigned
664,-1,1,2.2018294,0.9004137,1,1,unassigned
665,0,0,-0.4642728,0.3859727,0,0,test
666,-1,0,-0.31310326,0.4223574,0,1,unassigned
667,1,0,-0.35634416,0.4118448,0,1,unassigned
668,-1,0,-0.54157156,0.36782208,0,1,unassigned
669,-1,0,-0.49457616,0.37881616,0,1,unassigned
670,-1,0,-0.42280957,0.39584464,0,1,unassigned
671,-1,0,7.191103,0.9992473,1,1,unassigned
672,-1,1,2.422065,0.91849446,1,1,unassigned
673,-1,0,0.40103042,0.5989352,1,1,unassigned
674,-1,0,0.38340855,0.5946949,1,1,unassigned
675,-1,0,-0.23389168,0.4417922,0,1,unassigned
676,-1,1,4.599485,0.99004316,1,1,unassigned
677,-1,0,-0.2215354,0.44484153,0,1,unassigned
678,-1,0,0.6660598,0.6606203,1,1,unassigned
679,-1,0,3.0624425,0.95531666,1,1,unassigned
680,-1,1,0.45475322,0.6117687,1,1,unassigned
681,-1,1,2.1017003,0.89106834,1,1,unassigned
682,1,1,-0.3852299,0.40486616,0,1,val
683,-1,0,1.1238908,0.75470966,1,1,unassigned
684,-1,1,0.91681546,0.7143928,1,1,unassigned
685,-1,0,-0.25377703,0.43689406,0,1,unassigned
686,-1,0,-0.5123701,0.37463808,0,1,unassigned
687,-1,0,-0.17358147,0.4567133,0,1,unassigned
688,-1,0,-0.0671422,0.48322076,0,1,unassigned
689,-1,0,-0.4995101,0.3776558,0,1,unassigned
690,0,0,-0.38431042,0.4050877,0,0,unassigned
691,-1,0,-0.32064217,0.42051926,0,1,unassigned
692,-1,0,4.4260645,0.9881799,1,1,unassigned
693,-1,0,-0.31823176,0.42110676,0,1,unassigned
694,-1,0,-0.12914872,0.4677576,0,1,unassigned
695,1,0,1.8063501,0.8589202,1,0,test
696,-1,0,1.3783504,0.79872596,1,1,unassigned
697,-1,0,3.1110432,0.95734596,1,1,unassigned
698,-1,0,0.1369188,0.5341763,1,1,unassigned
699,-1,0,2.1371417,0.89446104,1,1,unassigned
700,-1,0,-0.3352024,0.41697532,0,1,unassigned
701,-1,1,-0.4270567,0.39482936,0,1,unassigned
702,-1,0,2.3105712,0.9097488,1,1,unassigned
703,-1,0,-0.2366631,0.44110882,0,1,unassigned
704,1,0,1.8256758,0.8612458,1,0,unassigned
705,-1,1,-0.49499834,0.3787168,0,1,unassigned
706,-1,1,-0.41398826,0.3979562,0,1,unassigned
707,1,0,1.4658171,0.8124207,1,0,val
708,-1,0,2.6395092,0.9333614,1,1,unassigned
709,-1,0,2.4780035,0.9225853,1,1,unassigned
710,-1,0,2.946211,0.9500841,1,1,unassigned
711,-1,1,0.83906704,0.69826865,1,1,unassigned
712,-1,0,2.833712,0.94447064,1,1,unassigned
713,-1,0,5.0916104,0.99388945,1,1,unassigned
714,1,0,2.7639377,0.9406957,1,0,unassigned
715,-1,0,-0.38133878,0.40580407,0,1,unassigned
716,-1,0,1.514213,0.81968474,1,1,unassigned
717,-1,1,1.8900915,0.868766,1,1,unassigned
718,-1,0,-0.50221926,0.3770193,0,1,unassigned
719,-1,0,2.0081475,0.88164985,1,1,unassigned
720,-1,0,-0.5038309,0.3766408,0,1,unassigned
721,-1,0,0.92316085,0.7156857,1,1,unassigned
722,-1,0,2.066612,0.8876155,1,1,unassigned
723,-1,0,-0.409137,0.39911908,0,1,unassigned
724,-1,0,2.2154634,0.90162957,1,1,unassigned
725,-1,0,2.2134318,0.9014492,1,1,unassigned
726,-1,0,-0.20427749,0.44910753,0,1,unassigned
727,-1,0,14.015044,0.99999917,1,1,unassigned
728,-1,0,-0.56716454,0.36189133,0,1,unassigned
729,-1,0,0.32051128,0.5794489,1,1,unassigned
730,-1,0,5.952091,0.9974063,1,1,unassigned
731,-1,0,-0.37232158,0.4079802,0,1,unassigned
732,-1,0,0.97754735,0.72662127,1,1,unassigned
733,-1,1,4.0156894,0.98228884,1,1,unassigned
734,0,0,0.39259017,0.59690607,1,1,unassigned
735,-1,0,1.5242339,0.8211611,1,1,unassigned
736,-1,1,-0.5028739,0.37686554,0,1,unassigned
737,-1,1,-0.5033712,0.37674877,0,1,unassigned
738,-1,0,-0.55506015,0.3646912,0,1,unassigned
739,-1,1,4.521767,0.98924714,1,1,unassigned
740,-1,1,1.1327995,0.75635517,1,1,unassigned
741,-1,0,-0.3099837,0.42311874,0,1,unassigned
742,-1,0,-0.3267596,0.41902927,0,1,unassigned
743,1,0,-0.7675021,0.3170197,0,1,val
744,-1,0,-0.35519964,0.41212207,0,1,unassigned
745,-1,0,0.37368673,0.5923495,1,1,unassigned
746,-1,0,10.443093,0.9999708,1,1,unassigned
747,-1,0,1.9010936,0.87001526,1,1,unassigned
748,-1,0,1.5276741,0.8216657,1,1,unassigned
749,-1,0,-0.566988,0.36193213,0,1,unassigned
750,1,0,3.515499,0.9711256,1,0,val
751,-1,0,-0.30595776,0.4241017,0,1,unassigned
752,-1,0,-0.3663717,0.40941805,0,1,unassigned
753,1,0,6.8265867,0.9989166,1,0,unassigned
754,-1,0,-0.59237117,0.356091,0,1,unassigned
755,-1,0,-0.015600264,0.49610004,0,1,unassigned
756,-1,0,2.2725205,0.90657544,1,1,unassigned
757,-1,0,-0.09174131,0.47708073,0,1,unassigned
758,-1,0,0.26058257,0.5647795,1,1,unassigned
759,-1,0,0.89681405,0.7102943,1,1,unassigned
760,-1,0,0.7541925,0.6800915,1,1,unassigned
761,-1,0,7.0090237,0.9990971,1,1,unassigned
762,-1,0,1.3827218,0.79942775,1,1,unassigned
763,-1,0,7.5946813,0.9994972,1,1,unassigned
764,-1,1,2.8815556,0.9469271,1,1,unassigned
765,-1,0,-0.45665208,0.3877803,0,1,unassigned
766,-1,0,0.6022015,0.64615977,1,1,unassigned
767,-1,1,3.2285538,0.96189475,1,1,unassigned
768,-1,0,0.36448812,0.59012645,1,1,unassigned
769,-1,0,0.2748422,0.5682813,1,1,unassigned
770,-1,0,0.27231282,0.5676606,1,1,unassigned
771,-1,0,0.18130682,0.5452029,1,1,unassigned
772,-1,1,5.4023876,0.99551445,1,1,unassigned
773,1,0,-0.18658367,0.45348898,0,1,test
774,1,0,0.23697035,0.55896693,1,0,val
775,-1,1,-0.37386,0.40760866,0,1,unassigned
776,-1,0,1.078863,0.7462788,1,1,unassigned
777,0,0,-0.46674496,0.38538694,0,0,test
778,-1,0,4.65881,0.99061126,1,1,unassigned
779,-1,0,0.2071784,0.5516101,1,1,unassigned
780,1,0,0.05896242,0.51473635,1,0,test
781,-1,0,-0.42398927,0.39556256,0,1,unassigned
782,-1,1,8.300065,0.9997515,1,1,unassigned
783,1,0,-0.38435447,0.40507707,0,1,val
784,-1,1,4.6425333,0.9904586,1,1,unassigned
785,-1,0,-0.104548946,0.47388655,0,1,unassigned
786,1,0,-0.41488558,0.39774126,0,1,unassigned
787,-1,0,1.458659,0.8113275,1,1,unassigned
788,-1,0,-0.4726929,0.38397908,0,1,unassigned
789,-1,0,-0.3247944,0.41950777,0,1,unassigned
790,1,0,-0.37624705,0.40703237,0,1,unassigned
791,-1,0,-0.44384176,0.39082593,0,1,unassigned
792,-1,0,-0.5589263,0.36379594,0,1,unassigned
793,-1,0,-0.10475774,0.47383446,0,1,unassigned
794,-1,0,9.8068,0.9999449,1,1,unassigned
795,-1,0,-0.2007252,0.44998652,0,1,unassigned
796,-1,0,0.62367004,0.6510528,1,1,unassigned
797,0,1,1.1074263,0.751649,1,1,test
798,-1,1,0.070350036,0.5175803,1,1,unassigned
799,0,0,1.0653657,0.7437146,1,1,test
800,-1,0,-0.27899227,0.43070084,0,1,unassigned
801,-1,0,9.440964,0.9999206,1,1,unassigned
802,-1,0,2.0307374,0.8839867,1,1,unassigned
803,-1,1,-0.40689936,0.39965582,0,1,unassigned
804,-1,1,3.6316304,0.9742097,1,1,unassigned
805,-1,0,2.8616004,0.9459152,1,1,unassigned
806,0,0,-0.5201954,0.37280655,0,0,test
807,-1,0,-0.5136353,0.37434173,0,1,unassigned
808,-1,0,2.188282,0.8991923,1,1,unassigned
809,-1,0,0.26056767,0.5647758,1,1,unassigned
810,-1,1,2.786316,0.9419319,1,1,unassigned
811,0,0,-0.26009083,0.4353414,0,0,unassigned
812,-1,0,4.800499,0.99184144,1,1,unassigned
813,-1,0,-0.23466584,0.44160125,0,1,unassigned
814,0,0,-0.29527885,0.42671198,0,0,val
815,-1,0,-0.42620447,0.395033,0,1,unassigned
816,-1,1,1.0107692,0.7331706,1,1,unassigned
817,-1,0,1.5056609,0.81841725,1,1,unassigned
818,-1,1,0.50232077,0.62300456,1,1,unassigned
819,-1,0,-0.35066965,0.41322005,0,1,unassigned
820,-1,0,2.5202982,0.9255526,1,1,unassigned
821,-1,0,-0.53147376,0.37017322,0,1,unassigned
822,-1,0,6.9672565,0.99905866,1,1,unassigned
823,-1,0,5.6611605,0.9965335,1,1,unassigned
824,0,0,-0.52249396,0.37226924,0,0,unassigned
825,-1,0,-0.36327,0.41016823,0,1,unassigned
826,-1,0,-0.34067953,0.4156444,0,1,unassigned
827,-1,0,0.047160134,0.51178783,1,1,unassigned
828,-1,0,-0.49120033,0.3796108,0,1,unassigned
829,-1,0,0.14590959,0.53641284,1,1,unassigned
830,-1,1,5.5744114,0.99622065,1,1,unassigned
831,-1,0,-0.3720391,0.4080484,0,1,unassigned
832,-1,0,-0.31150526,0.42274737,0,1,unassigned
833,1,0,-0.4270955,0.39482012,0,1,unassigned
834,-1,1,-0.4882527,0.3803053,0,1,unassigned
835,-1,0,-0.40723476,0.39957535,0,1,unassigned
836,0,0,0.08292423,0.5207192,1,1,val
837,-1,0,-0.2896079,0.42809984,0,1,unassigned
838,0,1,-0.3607932,0.41076756,0,0,val
839,-1,0,-0.48483044,0.38111213,0,1,unassigned
840,-1,0,-0.37921086,0.40631723,0,1,unassigned
841,-1,0,-0.41011542,0.39888442,0,1,unassigned
842,-1,0,-0.4519111,0.38890645,0,1,unassigned
843,-1,0,-0.5264656,0.3713416,0,1,unassigned
844,-1,0,0.64250404,0.6553193,1,1,unassigned
845,-1,0,0.9151624,0.71405536,1,1,unassigned
846,-1,0,-0.22767463,0.44332594,0,1,unassigned
847,-1,0,-0.42473364,0.3953846,0,1,unassigned
848,-1,0,-0.51303566,0.3744822,0,1,unassigned
849,-1,1,8.001836,0.99966526,1,1,unassigned
850,-1,0,-0.5108835,0.3749864,0,1,unassigned
851,-1,0,-0.5588461,0.36381447,0,1,unassigned
852,-1,0,-0.1609379,0.45985213,0,1,unassigned
853,-1,0,-0.5469178,0.36657977,0,1,unassigned
854,-1,0,0.014597759,0.5036494,1,1,unassigned
855,1,0,-0.4712119,0.38432944,0,1,val
856,-1,1,2.604294,0.93113744,1,1,unassigned
857,-1,0,-0.45916882,0.387183,0,1,unassigned
858,-1,0,6.6038227,0.9986467,1,1,unassigned
859,-1,0,10.134038,0.9999603,1,1,unassigned
860,-1,0,-0.5163391,0.37370864,0,1,unassigned
861,-1,1,0.6665593,0.66073227,1,1,unassigned
862,-1,1,1.1375893,0.7572367,1,1,unassigned
863,-1,1,2.364191,0.9140556,1,1,unassigned
864,-1,0,4.7470093,0.991397,1,1,unassigned
865,-1,0,-0.47260052,0.38400093,0,1,unassigned
866,-1,0,9.895479,0.9999496,1,1,unassigned
867,-1,0,2.2646127,0.9059036,1,1,unassigned
868,-1,0,-0.44891953,0.3896177,0,1,unassigned
869,-1,0,-0.26016748,0.43532255,0,1,unassigned
870,-1,0,-0.55966926,0.36362398,0,1,unassigned
871,-1,0,-0.22903459,0.4429903,0,1,unassigned
872,1,0,-0.3860346,0.40467224,0,1,unassigned
873,-1,0,-0.29597315,0.42654213,0,1,unassigned
874,-1,0,-0.5497033,0.36593324,0,1,unassigned
875,-1,1,2.484845,0.9230725,1,1,unassigned
876,0,0,1.2978144,0.78546697,1,1,unassigned
877,1,0,0.7631814,0.682044,1,0,unassigned
878,-1,1,0.2838276,0.57048434,1,1,unassigned
879,-1,1,4.1707973,0.9847948,1,1,unassigned
880,-1,1,7.498146,0.9994462,1,1,unassigned
881,-1,0,1.0617992,0.7430342,1,1,unassigned
882,-1,1,0.29924244,0.5742573,1,1,unassigned
883,1,0,2.302495,0.9090835,1,0,unassigned
884,-1,0,-0.4365551,0.39256212,0,1,unassigned
885,-1,0,-0.4358006,0.3927421,0,1,unassigned
886,0,0,-0.54409707,0.367235,0,0,unassigned
887,-1,0,-0.6642988,0.3397746,0,1,unassigned
888,-1,0,-0.43569142,0.39276809,0,1,unassigned
889,-1,0,4.5050683,0.989068,1,1,unassigned
890,-1,0,-0.37247533,0.40794304,0,1,unassigned
891,-1,0,-0.51560503,0.37388048,0,1,unassigned
892,-1,0,-0.49106348,0.37964305,0,1,unassigned
893,-1,0,2.4323487,0.91926104,1,1,unassigned
894,0,0,-0.3415064,0.41544363,0,0,test
895,-1,0,2.6804056,0.9358605,1,1,unassigned
896,-1,0,4.266239,0.98615974,1,1,unassigned
897,-1,0,5.317006,0.9951166,1,1,unassigned
898,-1,1,11.260337,0.9999871,1,1,unassigned
899,-1,0,3.8771782,0.979711,1,1,unassigned
900,-1,0,0.37294704,0.5921709,1,1,unassigned
901,-1,1,-0.7245678,0.3263879,0,1,unassigned
902,-1,0,1.6810127,0.84303856,1,1,unassigned
903,-1,1,4.7595606,0.9915035,1,1,unassigned
904,0,1,-0.43517044,0.39289233,0,0,val
905,-1,0,1.28682,0.7836085,1,1,unassigned
906,-1,0,-0.5565583,0.36434418,0,1,unassigned
907,-1,0,2.5828438,0.92974925,1,1,unassigned
908,-1,1,6.345373,0.9982482,1,1,unassigned
909,-1,0,1.6600231,0.84024113,1,1,unassigned
910,-1,0,-0.504309,0.3765286,0,1,unassigned
911,1,0,1.3573333,0.79532593,1,0,test
912,1,0,-0.38054442,0.4059956,0,1,train
913,-1,1,-0.4291264,0.3943349,0,1,unassigned
914,-1,0,-0.3326937,0.41758534,0,1,unassigned
915,-1,0,-0.4263525,0.39499766,0,1,unassigned
916,-1,1,3.479363,0.97009486,1,1,unassigned
917,1,0,3.1636822,0.95944446,1,0,train
918,-1,0,3.3202276,0.96511626,1,1,unassigned
919,-1,1,2.379937,0.9152846,1,1,unassigned
920,-1,0,1.110241,0.752174,1,1,unassigned
921,-1,0,-0.403561,0.40045705,0,1,unassigned
922,-1,1,-0.30353665,0.42469317,0,1,unassigned
923,1,1,0.003428176,0.50085706,1,0,val
924,-1,0,0.56171054,0.6368482,1,1,unassigned
925,-1,0,-0.029024214,0.49274448,0,1,unassigned
926,-1,1,3.8750353,0.9796683,1,1,unassigned
927,-1,0,-0.39383155,0.40279528,0,1,unassigned
928,-1,1,1.6697415,0.84154135,1,1,unassigned
929,0,1,-0.46256647,0.38637716,0,0,unassigned
930,-1,1,1.0171012,0.73440754,1,1,unassigned
931,1,1,1.0786995,0.74624777,1,0,test
932,-1,1,-0.43454447,0.39304167,0,1,unassigned
933,-1,1,1.5647165,0.82702905,1,1,unassigned
934,-1,0,-0.36318645,0.41018844,0,1,unassigned
935,-1,0,-0.25095198,0.43758923,0,1,unassigned
936,-1,1,0.05971016,0.5149231,1,1,unassigned
937,-1,1,1.339687,0.7924385,1,1,unassigned
938,-1,1,4.158271,0.98460615,1,1,unassigned
939,1,0,1.5744605,0.8284186,1,0,train
940,-1,0,1.9289285,0.87313074,1,1,unassigned
941,0,0,-0.48803473,0.38035667,0,0,unassigned
942,0,0,1.9549731,0.8759879,1,1,unassigned
943,-1,0,0.71982193,0.6725678,1,1,unassigned
944,-1,1,4.1944065,0.98514426,1,1,unassigned
945,-1,0,4.2474957,0.9859016,1,1,unassigned
946,-1,0,-0.41772997,0.39706007,0,1,unassigned
947,-1,0,1.1755284,0.7641428,1,1,unassigned
948,-1,0,0.97987,0.72708243,1,1,unassigned
949,-1,0,3.4030814,0.9678007,1,1,unassigned
950,-1,0,5.2431107,0.99474394,1,1,unassigned
951,1,0,0.51478475,0.62592745,1,0,val
952,-1,0,3.9661126,0.98140544,1,1,unassigned
953,-1,0,-0.117549784,0.47064632,0,1,unassigned
954,-1,0,0.81094974,0.6923118,1,1,unassigned
955,-1,0,4.396999,0.9878356,1,1,unassigned
956,-1,0,5.0804644,0.9938214,1,1,unassigned
957,-1,1,5.060185,0.99369556,1,1,unassigned
958,1,0,-0.10250276,0.47439677,0,1,unassigned
959,0,1,-0.46735966,0.3852414,0,0,test
960,-1,1,-0.47611094,0.38317087,0,1,unassigned
961,-1,0,4.640417,0.99043864,1,1,unassigned
962,-1,0,3.439694,0.9689224,1,1,unassigned
963,-1,0,5.52927,0.99604684,1,1,unassigned
964,-1,0,4.187428,0.9850419,1,1,unassigned
965,0,0,-0.19213593,0.4521132,0,0,unassigned
966,-1,0,-0.55617934,0.36443195,0,1,unassigned
967,-1,0,1.3667365,0.79685235,1,1,unassigned
968,-1,1,5.0402656,0.9935696,1,1,unassigned
969,-1,0,5.95639,0.99741745,1,1,unassigned
970,1,0,-0.40898234,0.39915615,0,1,unassigned
971,1,0,4.74701,0.991397,1,0,val
972,0,0,-0.4357954,0.3927433,0,0,unassigned
973,-1,0,1.9628597,0.8768421,1,1,unassigned
974,-1,0,-0.52154726,0.3724905,0,1,unassigned
975,-1,0,1.1795512,0.7648671,1,1,unassigned
976,-1,0,1.6455256,0.8382854,1,1,unassigned
977,-1,0,0.15037923,0.5375241,1,1,unassigned
978,-1,0,-0.36318898,0.4101878,0,1,unassigned
979,-1,0,-0.45093992,0.3891373,0,1,unassigned
980,-1,0,0.7941479,0.68872124,1,1,unassigned
981,1,0,0.12666173,0.5316232,1,0,test
982,-1,0,-0.43776852,0.3922728,0,1,unassigned
983,-1,0,0.32890862,0.5814938,1,1,unassigned
984,-1,1,-0.42575034,0.39514157,0,1,unassigned
985,-1,1,-0.18923214,0.45283264,0,1,unassigned
986,-1,1,1.145522,0.758692,1,1,unassigned
987,-1,1,0.062443867,0.5156059,1,1,unassigned
988,-1,1,2.5335093,0.9264579,1,1,unassigned
989,-1,1,0.96625847,0.72437304,1,1,unassigned
990,1,1,2.0739353,0.8883439,1,0,unassigned
991,1,1,1.0269397,0.73632216,1,0,unassigned
992,-1,0,-0.27611524,0.4314064,0,1,unassigned
993,-1,1,1.2485355,0.7770462,1,1,unassigned
994,-1,0,-0.5858752,0.35758182,0,1,unassigned
995,-1,1,1.488319,0.8158258,1,1,unassigned
996,-1,0,3.9514456,0.9811358,1,1,unassigned
997,-1,0,4.7639346,0.99154025,1,1,unassigned
998,-1,0,0.42623574,0.60497445,1,1,unassigned
999,-1,0,-0.14754641,0.46318018,0,1,unassigned
1000,-1,0,-0.42188558,0.39606562,0,1,unassigned
1001,-1,1,-0.37778425,0.40666142,0,1,unassigned
